,0,1,2,3,4,5,6
4213,50002.0,39596.0,0,28,0,560,28646
4214,3478.0,39596.0,0,28,0,560,28651
4215,443.0,58928.0,0,7,0,384,301
4216,58928.0,443.0,0,7,0,156,264
4217,53342.0,3478.0,0,25,0,528,3397
4218,3478.0,53342.0,0,55,0,44708,3112
4219,443.0,39596.0,0,28,0,560,28648
4220,3478.0,39596.0,0,28,0,560,28649
4221,50002.0,39596.0,0,28,0,560,28646
4222,443.0,36323.0,0,13,0,1636,2081
4223,36323.0,443.0,0,13,0,2787,3057
4224,3478.0,39596.0,0,31,0,620,29354
4225,443.0,56404.0,0,5,0,501,0
4226,56404.0,443.0,0,5,0,655,760
4227,53342.0,3478.0,0,49,0,24284,3462
4228,3478.0,53342.0,0,77,0,38608,2731
4229,443.0,39596.0,0,31,0,620,29348
4230,3478.0,39596.0,0,31,0,620,29348
4231,50002.0,39596.0,0,31,0,620,29346
4232,3478.0,39596.0,0,28,0,560,28648
4233,443.0,36323.0,0,5,0,421,0
4234,36323.0,443.0,0,5,0,570,417
4235,443.0,56404.0,0,6,0,501,0
4236,56404.0,443.0,0,6,0,777,523
4237,3478.0,53342.0,0,63,0,31708,2343
4238,53342.0,3478.0,0,23,0,21060,3286
4239,443.0,39596.0,0,28,0,560,28649
4240,3478.0,39596.0,0,28,0,560,28648
4241,50002.0,39596.0,0,28,0,560,28652
4242,3478.0,39596.0,0,28,0,560,28651
4243,47808.0,443.0,0,2,0,154,0
4244,53342.0,3478.0,0,8,0,22348,3287
4245,3478.0,53342.0,0,23,0,29412,3108
4246,443.0,39596.0,0,28,0,560,28650
4247,3478.0,39596.0,0,28,0,560,28647
4248,50002.0,39596.0,0,28,0,560,28648
4249,3478.0,39596.0,0,28,0,560,28650
4250,443.0,36323.0,0,10,0,1199,1920
4251,36323.0,443.0,0,10,0,2233,2745
4252,443.0,56404.0,0,5,0,501,0
4253,56404.0,443.0,0,5,0,724,595
4254,53342.0,3478.0,0,12,0,22644,3565
4255,3478.0,53342.0,0,45,0,29304,2870
4256,443.0,39596.0,0,28,0,560,28654
4257,3478.0,39596.0,0,28,0,560,28651
4258,50002.0,39596.0,0,28,0,560,28652
4259,3478.0,39596.0,0,28,0,560,28652
4260,443.0,36323.0,0,7,0,719,1
4261,36323.0,443.0,0,7,0,1732,409
4262,53342.0,3478.0,0,255,0,25112,3276
4263,3478.0,53342.0,0,16,0,27644,3100
4264,57393.0,443.0,0,2,0,154,0
4265,36323.0,443.0,0,4,0,570,485
4266,443.0,36323.0,0,4,0,453,0
4267,443.0,39596.0,0,28,0,560,28650
4268,3478.0,39596.0,0,28,0,560,28646
4269,50002.0,39596.0,0,28,0,560,28649
4270,3478.0,39596.0,0,28,0,560,28648
4271,443.0,56404.0,0,6,0,501,0
4272,56404.0,443.0,0,6,0,777,644
4273,53342.0,3478.0,0,22,0,17220,2901
4274,3478.0,53342.0,0,34,0,30036,3170
4275,443.0,36323.0,0,7,0,1071,0
4276,36323.0,443.0,0,7,0,1748,362
4277,443.0,39596.0,0,28,0,560,28649
4278,3478.0,39596.0,0,28,0,560,28648
4279,50002.0,39596.0,0,28,0,560,28644
4280,3478.0,39596.0,0,31,0,620,29350
4281,36323.0,443.0,0,9,0,2249,2336
4282,443.0,36323.0,0,9,0,1231,1518
4283,443.0,56404.0,0,5,0,501,0
4284,56404.0,443.0,0,5,0,777,472
4285,53342.0,3478.0,0,9,0,17316,3648
4286,3478.0,53342.0,0,4,0,28192,2932
4287,443.0,39596.0,0,31,0,620,29348
4288,3478.0,39596.0,0,31,0,620,29344
4289,50002.0,39596.0,0,31,0,620,29346
4290,3478.0,39596.0,0,28,0,560,28651
4291,53342.0,3478.0,0,245,0,10032,3829
4292,3478.0,53342.0,0,22,0,28664,2657
4293,443.0,39596.0,0,28,0,560,28652
4294,3478.0,39596.0,0,28,0,560,28651
4295,50002.0,39596.0,0,28,0,560,28651
4296,3478.0,39596.0,0,28,0,560,28649
4297,36323.0,443.0,0,5,0,570,436
4298,443.0,36323.0,0,5,0,453,0
4299,443.0,56404.0,0,5,0,501,0
4300,56404.0,443.0,0,5,0,708,621
4301,53342.0,3478.0,0,33,0,38000,4723
4302,3478.0,53342.0,0,104,0,65076,2973
4303,443.0,39596.0,0,26,0,520,26252
4304,3478.0,39596.0,0,26,0,520,26249
4305,50002.0,39596.0,0,26,0,520,26250
4306,3478.0,39596.0,0,25,0,500,24650
4307,36323.0,443.0,0,24,0,6486,8152
4308,443.0,36323.0,0,24,0,3704,7852
4309,53342.0,3478.0,0,99,0,2924,3223
4310,3478.0,53342.0,0,98,0,8028,1687
4311,443.0,56404.0,0,7,0,730,1
4312,56404.0,443.0,0,7,0,1550,3425
4313,443.0,58928.0,0,3,0,136,0
4314,42055.0,443.0,0,10,0,2747,50594
4315,443.0,42055.0,0,9,0,2159,6769
4316,55275.0,443.0,0,4,0,154,0
4317,443.0,54911.0,0,1,0,37,0
4318,443.0,42055.0,0,4,0,469,0
4319,42055.0,443.0,0,3,0,72,354
4320,443.0,42055.0,0,10,0,1380,21709
4321,42055.0,443.0,0,10,0,2318,21696
4322,58379.0,5228.0,0,2,0,357,0
4323,53.0,32754.0,0,1,0,37,0
4324,32754.0,53.0,0,1,0,53,0
4325,443.0,54261.0,0,17,0,1683,1781
4326,54261.0,443.0,0,17,0,6125,1287
4327,53.0,37461.0,0,1,0,48,0
4328,37461.0,53.0,0,1,0,64,0
4329,443.0,49816.0,0,36,0,1086,2470
4330,49816.0,443.0,0,42,0,36928,1894
4331,443.0,42055.0,0,16,0,5667,28430
4332,42055.0,443.0,0,17,0,2387,29019
4333,42055.0,443.0,0,2,0,1610,141
4334,443.0,42055.0,0,126,0,26452,5991
4335,53.0,14244.0,0,1,0,42,0
4336,14244.0,53.0,0,1,0,42,0
4337,53.0,40634.0,0,1,0,42,0
4338,53.0,58846.0,0,1,0,46,0
4339,40634.0,53.0,0,1,0,42,0
4340,53.0,55736.0,0,1,0,42,0
4341,53.0,27577.0,0,1,0,32,0
4342,58846.0,53.0,0,1,0,62,0
4343,55736.0,53.0,0,1,0,42,0
4344,27577.0,53.0,0,1,0,48,0
4345,443.0,44318.0,0,25,0,1046,1170
4346,44318.0,443.0,0,26,0,21763,1144
4347,443.0,46210.0,0,9,0,180,7904
4348,3478.0,46210.0,0,9,0,180,7903
4349,50002.0,46210.0,0,18,0,432,7952
4350,443.0,49127.0,0,9,0,180,7904
4351,3478.0,49127.0,0,9,0,180,7904
4352,50002.0,49127.0,0,18,0,432,7952
4353,443.0,54459.0,0,9,0,180,7903
4354,3478.0,54459.0,0,9,0,180,7903
4355,50002.0,54459.0,0,18,0,432,7952
4356,53.0,49510.0,0,1,0,37,0
4357,3478.0,46210.0,0,9,0,180,7904
4358,3478.0,49127.0,0,9,0,180,7903
4359,3478.0,54459.0,0,9,0,180,7903
4360,49510.0,53.0,0,1,0,53,0
4361,3478.0,35027.0,0,16,0,628,8995
4362,35027.0,3478.0,0,14,0,540,877
4363,443.0,48669.0,0,16,0,628,8995
4364,3478.0,35029.0,0,17,0,628,8982
4365,443.0,48671.0,0,16,0,628,8982
4366,48669.0,443.0,0,14,0,540,800
4367,35029.0,3478.0,0,15,0,540,800
4368,48671.0,443.0,0,15,0,540,713
4369,3478.0,35031.0,0,16,0,628,8983
4370,443.0,48673.0,0,18,0,656,8983
4371,35031.0,3478.0,0,15,0,540,736
4372,48673.0,443.0,0,16,0,644,898
4373,443.0,54261.0,0,19,0,7320,1747
4374,54261.0,443.0,0,19,0,5698,1309
4375,58467.0,443.0,0,2,0,154,0
4376,53.0,53198.0,0,1,0,36,0
4377,53198.0,53.0,0,1,0,52,0
4378,42055.0,443.0,0,190,0,5522,5474
4379,443.0,44334.0,0,31,0,620,29366
4380,3478.0,44334.0,0,31,0,620,29373
4381,50002.0,44334.0,0,40,0,872,29371
4382,3478.0,35025.0,0,28,0,58656,14953
4383,443.0,48667.0,0,73,0,7648,20567
4384,35025.0,3478.0,0,196,0,52660,18398
4385,48667.0,443.0,0,74,0,2248,15346
4386,3478.0,44334.0,0,31,0,620,29359
4387,58596.0,44334.0,0,6,0,696,11428
4388,53848.0,44334.0,0,7,0,812,14362
4389,443.0,42055.0,0,87,0,38897,27514
4390,42055.0,443.0,0,24,0,8715,10670
4391,443.0,42055.0,0,8,0,906,510
4392,3478.0,35025.0,0,143,0,28492,1265
4393,35025.0,3478.0,0,109,0,52312,4660
4394,443.0,44334.0,0,28,0,560,28662
4395,3478.0,44334.0,0,28,0,560,28671
4396,50002.0,44334.0,0,28,0,560,28670
4397,3478.0,44334.0,0,28,0,560,28668
4398,44318.0,443.0,0,3,0,122,0
4399,443.0,42055.0,0,41,0,36170,9514
4400,42055.0,443.0,0,42,0,4636,16532
4401,3478.0,35025.0,0,133,0,23740,1237
4402,35025.0,3478.0,0,95,0,44482,4637
4403,443.0,44334.0,0,28,0,560,28669
4404,3478.0,44334.0,0,28,0,560,28665
4405,50002.0,44334.0,0,28,0,560,28665
4406,3478.0,44334.0,0,28,0,560,28665
4407,443.0,42055.0,0,13,0,1513,4648
4408,42055.0,443.0,0,13,0,3427,4986
4409,3478.0,35025.0,0,143,0,26176,1426
4410,35025.0,3478.0,0,113,0,39446,4195
4411,443.0,44334.0,0,28,0,560,28669
4412,3478.0,44334.0,0,28,0,560,28667
4413,50002.0,44334.0,0,28,0,560,28667
4414,3478.0,44334.0,0,28,0,560,28659
4415,42055.0,443.0,0,7,0,1140,4787
4416,443.0,42055.0,0,7,0,922,4159
4417,58379.0,5228.0,0,2,0,357,0
4418,3478.0,35025.0,0,133,0,22072,1332
4419,35025.0,3478.0,0,85,0,7260,5547
4420,443.0,44334.0,0,28,0,560,28663
4421,3478.0,44334.0,0,28,0,560,28664
4422,50002.0,44334.0,0,28,0,560,28663
4423,3478.0,44334.0,0,28,0,560,28669
4424,3478.0,35025.0,0,136,0,24956,1205
4425,35025.0,3478.0,0,71,0,8600,4012
4426,443.0,44334.0,0,28,0,560,28664
4427,3478.0,44334.0,0,28,0,560,28663
4428,50002.0,44334.0,0,28,0,560,28664
4429,3478.0,44334.0,0,28,0,560,28664
4430,443.0,42055.0,0,16,0,1801,5835
4431,42055.0,443.0,0,16,0,2285,5876
4432,49816.0,443.0,0,2,0,154,0
4433,3478.0,35025.0,0,117,0,20268,1397
4434,35025.0,3478.0,0,52,0,50356,5417
4435,443.0,44334.0,0,31,0,620,29365
4436,3478.0,44334.0,0,31,0,620,29367
4437,50002.0,44334.0,0,31,0,620,29365
4438,3478.0,44334.0,0,31,0,620,29371
4439,443.0,42055.0,0,20,0,3363,16866
4440,42055.0,443.0,0,20,0,4828,16965
4441,3478.0,35025.0,0,129,0,20096,1172
4442,35025.0,3478.0,0,58,0,41492,5508
4443,443.0,44334.0,0,28,0,560,28660
4444,3478.0,44334.0,0,28,0,560,28661
4445,50002.0,44334.0,0,28,0,560,28662
4446,3478.0,44334.0,0,28,0,560,28672
4447,54261.0,443.0,0,2,0,154,0
4448,443.0,48667.0,0,7,0,444,301
4449,48667.0,443.0,0,7,0,132,290
4450,3478.0,35025.0,0,130,0,14484,1224
4451,35025.0,3478.0,0,96,0,20260,5307
4452,443.0,44334.0,0,28,0,560,28669
4453,3478.0,44334.0,0,28,0,560,28670
4454,50002.0,44334.0,0,28,0,560,28669
4455,3478.0,44334.0,0,28,0,560,28666
4456,42055.0,443.0,0,20,0,4498,7638
4457,443.0,42055.0,0,20,0,2579,7527
4458,3478.0,35025.0,0,5,0,53048,1294
4459,35025.0,3478.0,0,25,0,28120,5743
4460,443.0,44334.0,0,28,0,560,28667
4461,3478.0,44334.0,0,28,0,560,28667
4462,50002.0,44334.0,0,28,0,560,28667
4463,3478.0,44334.0,0,28,0,560,28666
4464,3478.0,35025.0,0,157,0,28892,1245
4465,35025.0,3478.0,0,24,0,19284,5165
4466,443.0,44334.0,0,25,0,500,23871
4467,3478.0,44334.0,0,25,0,500,23871
4468,50002.0,44334.0,0,25,0,500,23870
4469,3478.0,44334.0,0,25,0,500,23869
4470,443.0,48667.0,0,167,0,19244,4100
4471,48667.0,443.0,0,194,0,5220,8560
4472,443.0,42055.0,0,73,0,12097,35583
4473,42055.0,443.0,0,74,0,20662,36132
4474,53.0,26336.0,0,1,0,41,0
4475,26336.0,53.0,0,1,0,57,0
4476,443.0,35106.0,0,38,0,1051,1665
4477,35106.0,443.0,0,48,0,41275,1225
4478,53.0,43823.0,0,1,0,32,0
4479,43823.0,53.0,0,1,0,48,0
4480,53.0,25335.0,0,1,0,42,0
4481,25335.0,53.0,0,1,0,58,0
4482,56565.0,37574.0,0,7,0,784,5558
4483,50197.0,37574.0,0,7,0,784,6469
4484,58092.0,37574.0,0,7,0,784,7384
4485,53.0,32381.0,0,1,0,37,0
4486,32381.0,53.0,0,1,0,53,0
4487,53.0,18866.0,0,1,0,40,0
4488,18866.0,53.0,0,1,0,56,0
4489,443.0,33901.0,0,29,0,7708,2075
4490,33901.0,443.0,0,29,0,10701,1730
4491,443.0,42102.0,0,13,0,956,877
4492,42102.0,443.0,0,13,0,4324,2373
4493,443.0,34297.0,0,65,0,6868,3938
4494,34297.0,443.0,0,70,0,2644,4164
4495,52212.0,37574.0,0,8,0,896,14270
4496,443.0,49326.0,0,6,0,6793,4000
4497,35106.0,443.0,0,2,0,122,0
4498,443.0,42055.0,0,152,0,6536,8864
4499,42055.0,443.0,0,141,0,48292,3785
4500,443.0,37574.0,0,31,0,620,29361
4501,3478.0,37574.0,0,31,0,620,29370
4502,50002.0,37574.0,0,40,0,872,29361
4503,3478.0,37450.0,0,204,0,57956,3743
4504,37450.0,3478.0,0,214,0,5168,7516
4505,3478.0,37574.0,0,31,0,620,29362
4506,443.0,42055.0,0,24,0,2718,10608
4507,42055.0,443.0,0,24,0,8715,10963
4508,443.0,37574.0,0,13,0,260,14359
4509,3478.0,37574.0,0,13,0,260,14357
4510,50002.0,37574.0,0,13,0,260,14357
4511,3478.0,37574.0,0,13,0,260,14358
4512,37450.0,3478.0,0,61,0,5088,5416
4513,3478.0,37450.0,0,109,0,11524,1355
4514,42055.0,443.0,0,10,0,1694,9506
4515,443.0,42055.0,0,10,0,954,8691
4516,42102.0,443.0,0,2,0,122,0
4517,443.0,42055.0,0,7,0,911,0
4518,42055.0,443.0,0,7,0,1748,571
4519,3478.0,37450.0,0,136,0,23008,1213
4520,37450.0,3478.0,0,21,0,39112,7144
4521,3478.0,37450.0,0,140,0,27240,1198
4522,37450.0,3478.0,0,44,0,40288,6604
4523,443.0,42055.0,0,14,0,1689,13291
4524,42055.0,443.0,0,14,0,3010,13410
4525,443.0,42055.0,0,8,0,911,539
4526,42055.0,443.0,0,8,0,1145,718
4527,3478.0,37450.0,0,120,0,25024,1217
4528,37450.0,3478.0,0,236,0,4860,7028
4529,443.0,42055.0,0,16,0,2857,15239
4530,42055.0,443.0,0,16,0,3042,15658
4531,37450.0,3478.0,0,6,0,59132,8017
4532,3478.0,37450.0,0,254,0,62860,1582
4533,53.0,17844.0,0,1,0,41,0
4534,17844.0,53.0,0,1,0,57,0
4535,443.0,39225.0,0,28,0,13124,1635
4536,39225.0,443.0,0,28,0,10289,1155
4537,53.0,32848.0,0,1,0,47,0
4538,32848.0,53.0,0,1,0,63,0
4539,443.0,56624.0,0,6,0,6793,3998
4540,443.0,40940.0,0,26,0,2761,2902
4541,40940.0,443.0,0,31,0,10505,2539
4542,443.0,53001.0,0,6,0,6793,3998
4543,3478.0,37450.0,0,129,0,24080,1624
4544,37450.0,3478.0,0,30,0,40660,7444
4545,42055.0,443.0,0,13,0,3287,12688
4546,443.0,42055.0,0,13,0,1940,11652
4547,37450.0,3478.0,0,34,0,46852,6152
4548,3478.0,37450.0,0,129,0,20572,1237
4549,443.0,42055.0,0,11,0,1609,531
4550,42055.0,443.0,0,11,0,3496,684
4551,33901.0,443.0,0,3,0,154,0
4552,37450.0,3478.0,0,69,0,50636,6602
4553,3478.0,37450.0,0,140,0,26296,1315
4554,42055.0,443.0,0,8,0,1347,10784
4555,443.0,42055.0,0,8,0,970,9435
4556,37450.0,3478.0,0,43,0,46864,6720
4557,3478.0,37450.0,0,135,0,22812,1233
4558,443.0,42055.0,0,19,0,5182,17910
4559,42055.0,443.0,0,19,0,3095,18216
4560,37450.0,3478.0,0,64,0,49708,6022
4561,3478.0,37450.0,0,137,0,26216,1216
4562,37450.0,3478.0,0,32,0,47076,6572
4563,3478.0,37450.0,0,128,0,21804,1221
4564,443.0,42055.0,0,26,0,3954,15609
4565,42055.0,443.0,0,26,0,7045,15917
4566,42055.0,443.0,0,5,0,655,605
4567,443.0,42055.0,0,5,0,741,0
4568,37450.0,3478.0,0,62,0,47428,7771
4569,3478.0,37450.0,0,110,0,16324,1270
4570,42055.0,443.0,0,4,0,570,496
4571,443.0,42055.0,0,4,0,437,0
4572,58379.0,5228.0,0,1,0,357,0
4573,443.0,34297.0,0,61,0,9028,4748
4574,37450.0,3478.0,0,238,0,42324,6550
4575,3478.0,37450.0,0,245,0,62992,1296
4576,42055.0,443.0,0,10,0,1763,6857
4577,443.0,42055.0,0,10,0,1178,6037
4578,39225.0,443.0,0,2,0,154,0
4579,40940.0,443.0,0,3,0,154,0
4580,37450.0,3478.0,0,243,0,36524,8327
4581,3478.0,37450.0,0,232,0,51636,1237
4582,443.0,42055.0,0,26,0,3549,20172
4583,42055.0,443.0,0,26,0,6975,20479
4584,37450.0,3478.0,0,26,0,26940,8156
4585,3478.0,37450.0,0,123,0,30584,1258
4586,37450.0,3478.0,0,55,0,46632,6825
4587,3478.0,37450.0,0,129,0,24720,1254
4588,42055.0,443.0,0,13,0,2904,5942
4589,443.0,42055.0,0,13,0,1972,5236
4590,37450.0,3478.0,0,12,0,39340,7109
4591,3478.0,37450.0,0,136,0,20784,1285
4592,37450.0,3478.0,0,8,0,31476,7456
4593,3478.0,37450.0,0,99,0,10520,1271
4594,443.0,42055.0,0,21,0,2531,20187
4595,42055.0,443.0,0,21,0,4705,20583
4596,42055.0,443.0,0,4,0,1039,639
4597,443.0,42055.0,0,4,0,613,0
4598,37450.0,3478.0,0,33,0,34472,7771
4599,3478.0,37450.0,0,142,0,23328,1229
4600,42055.0,443.0,0,5,0,777,749
4601,443.0,42055.0,0,5,0,709,0
4602,37450.0,3478.0,0,37,0,43760,7058
4603,3478.0,37450.0,0,128,0,24752,1259
4604,37450.0,3478.0,0,206,0,48316,6997
4605,3478.0,37450.0,0,132,0,25128,1362
4606,42055.0,443.0,0,18,0,4935,16394
4607,443.0,42055.0,0,18,0,2574,15835
4608,42055.0,443.0,0,4,0,777,676
4609,443.0,42055.0,0,4,0,709,0
4610,37450.0,3478.0,0,0,0,39640,5542
4611,3478.0,37450.0,0,241,0,61192,1294
4612,42055.0,443.0,0,4,0,570,450
4613,443.0,42055.0,0,4,0,437,0
4614,37450.0,3478.0,0,19,0,29876,7079
4615,3478.0,37450.0,0,91,0,16516,1285
4616,9110.0,38618.0,0,5,0,82,0
4617,38618.0,9110.0,0,5,0,755,0
4618,9052.0,40204.0,0,7,0,38,22
4619,40204.0,9052.0,0,5,0,114,22
4620,9052.0,40205.0,0,7,0,38,3
4621,40205.0,9052.0,0,5,0,114,2
4622,9052.0,40206.0,0,7,0,42,2
4623,40206.0,9052.0,0,5,0,66,1
4624,42055.0,443.0,0,6,0,777,896
4625,443.0,42055.0,0,6,0,517,0
4626,53.0,6152.0,0,1,0,37,0
4627,6152.0,53.0,0,1,0,53,0
4628,443.0,53249.0,0,14,0,2844,1353
4629,53249.0,443.0,0,15,0,5266,924
4630,443.0,34297.0,0,8,0,1036,584
4631,37450.0,3478.0,0,54,0,44568,6570
4632,3478.0,37450.0,0,99,0,20028,1260
4633,443.0,42055.0,0,16,0,2030,9554
4634,42055.0,443.0,0,16,0,3997,9506
4635,42055.0,443.0,0,5,0,724,722
4636,443.0,42055.0,0,5,0,517,0
4637,37450.0,3478.0,0,45,0,50544,6592
4638,58379.0,5228.0,0,2,0,357,0
4639,5228.0,58379.0,0,2,0,69,0
4640,3478.0,37450.0,0,135,0,26304,1253
4641,37450.0,3478.0,0,62,0,42732,6875
4642,3478.0,37450.0,0,131,0,21340,1241
4643,53.0,62068.0,0,1,0,46,0
4644,62068.0,53.0,0,1,0,62,0
4645,443.0,44331.0,0,90,0,4133,1495
4646,443.0,44333.0,0,6,0,624,400
4647,44331.0,443.0,0,122,0,48246,816
4648,44332.0,443.0,0,5,0,291,1099
4649,44333.0,443.0,0,5,0,291,1099
4650,443.0,44334.0,0,6,0,624,420
4651,443.0,44335.0,0,6,0,624,493
4652,443.0,44336.0,0,6,0,624,494
4653,44334.0,443.0,0,5,0,291,1077
4654,44335.0,443.0,0,5,0,291,1091
4655,44336.0,443.0,0,5,0,291,1091
4656,443.0,42055.0,0,54,0,5399,14776
4657,42055.0,443.0,0,59,0,38197,14969
4658,443.0,44332.0,0,7,0,624,399
4659,37450.0,3478.0,0,41,0,48084,6200
4660,3478.0,37450.0,0,142,0,25944,1287
4661,443.0,34297.0,0,6,0,384,299
4662,34297.0,443.0,0,6,0,156,348
4663,42055.0,443.0,0,11,0,2574,991
4664,443.0,42055.0,0,11,0,1279,8
4665,37450.0,3478.0,0,32,0,51412,6972
4666,3478.0,37450.0,0,133,0,24596,1220
4667,42055.0,443.0,0,11,0,2456,6887
4668,443.0,42055.0,0,11,0,2287,5786
4669,44331.0,443.0,0,3,0,122,0
4670,37450.0,3478.0,0,46,0,40024,6842
4671,3478.0,37450.0,0,106,0,11296,1233
4672,42055.0,443.0,0,4,0,570,692
4673,443.0,42055.0,0,4,0,453,0
4674,37450.0,3478.0,0,29,0,47708,6241
4675,3478.0,37450.0,0,139,0,19656,1357
4676,443.0,42055.0,0,11,0,1364,5688
4677,42055.0,443.0,0,11,0,2264,5730
4678,42055.0,443.0,0,4,0,570,611
4679,443.0,42055.0,0,4,0,421,0
4680,37450.0,3478.0,0,243,0,31960,6479
4681,3478.0,37450.0,0,215,0,49680,1248
4682,53249.0,443.0,0,3,0,154,0
4683,443.0,42055.0,0,12,0,1620,7040
4684,42055.0,443.0,0,12,0,2525,7229
4685,37450.0,3478.0,0,28,0,28252,7181
4686,3478.0,37450.0,0,117,0,21964,1617
4687,42055.0,443.0,0,4,0,570,571
4688,443.0,42055.0,0,4,0,421,0
4689,37450.0,3478.0,0,57,0,39732,6790
4690,3478.0,37450.0,0,141,0,28432,1277
4691,42055.0,443.0,0,4,0,708,632
4692,443.0,42055.0,0,4,0,517,0
4693,37450.0,3478.0,0,16,0,37616,6851
4694,3478.0,37450.0,0,134,0,20800,1227
4695,42055.0,443.0,0,4,0,570,556
4696,443.0,42055.0,0,4,0,421,0
4697,37450.0,3478.0,0,59,0,32540,6928
4698,3478.0,37450.0,0,98,0,10384,1239
4699,42055.0,443.0,0,4,0,777,525
4700,443.0,42055.0,0,4,0,517,0
4701,37450.0,3478.0,0,67,0,46940,6972
4702,3478.0,37450.0,0,128,0,20268,1288
4703,42055.0,443.0,0,14,0,3912,8352
4704,443.0,42055.0,0,14,0,1913,7332
4705,42055.0,443.0,0,5,0,777,703
4706,443.0,42055.0,0,5,0,549,0
4707,37450.0,3478.0,0,39,0,46580,5874
4708,3478.0,37450.0,0,137,0,24888,1238
4709,42055.0,443.0,0,4,0,570,503
4710,443.0,42055.0,0,4,0,421,0
4711,37450.0,3478.0,0,251,0,49326,6243
4712,3478.0,37450.0,0,176,0,37636,1264
4713,42055.0,443.0,0,5,0,777,868
4714,443.0,42055.0,0,5,0,517,0
4715,37450.0,3478.0,0,252,0,61126,4670
4716,3478.0,37450.0,0,205,0,44160,2808
4717,42055.0,443.0,0,19,0,5495,7989
4718,443.0,42055.0,0,19,0,3027,6999
4719,37450.0,3478.0,0,8,0,29992,7335
4720,3478.0,37450.0,0,74,0,10480,2326
4721,42055.0,443.0,0,6,0,724,958
4722,443.0,42055.0,0,6,0,549,0
4723,42055.0,443.0,0,4,0,570,676
4724,443.0,42055.0,0,4,0,421,0
4725,37450.0,3478.0,0,59,0,48888,6361
4726,3478.0,37450.0,0,130,0,23212,1212
4727,42055.0,443.0,0,5,0,724,876
4728,443.0,42055.0,0,5,0,517,0
4729,37450.0,3478.0,0,50,0,57042,6542
4730,3478.0,37450.0,0,133,0,26400,1193
4731,42055.0,443.0,0,4,0,570,575
4732,443.0,42055.0,0,4,0,421,0
4733,37450.0,3478.0,0,45,0,46206,6337
4734,3478.0,37450.0,0,137,0,21516,1224
4735,42055.0,443.0,0,5,0,777,682
4736,443.0,42055.0,0,5,0,517,0
4737,37450.0,3478.0,0,43,0,44472,6863
4738,3478.0,37450.0,0,137,0,25880,1235
4739,42055.0,443.0,0,4,0,570,496
4740,443.0,42055.0,0,4,0,421,0
4741,37450.0,3478.0,0,64,0,52884,6283
4742,3478.0,37450.0,0,133,0,22220,1277
4743,42055.0,443.0,0,4,0,708,597
4744,443.0,42055.0,0,4,0,517,0
4745,42055.0,443.0,0,4,0,570,490
4746,443.0,42055.0,0,4,0,421,0
4747,37450.0,3478.0,0,52,0,34084,6943
4748,3478.0,37450.0,0,100,0,12340,1482
4749,42055.0,443.0,0,5,0,777,668
4750,443.0,42055.0,0,5,0,517,0
4751,37450.0,3478.0,0,48,0,52796,6609
4752,3478.0,37450.0,0,132,0,17832,1271
4753,42055.0,443.0,0,3,0,570,431
4754,443.0,42055.0,0,3,0,421,0
4755,37450.0,3478.0,0,240,0,31368,6982
4756,3478.0,37450.0,0,243,0,47648,1290
4757,42055.0,443.0,0,4,0,777,572
4758,443.0,42055.0,0,4,0,517,0
4759,37450.0,3478.0,0,36,0,30492,7155
4760,3478.0,37450.0,0,92,0,16684,1205
4761,42055.0,443.0,0,14,0,3880,4337
4762,443.0,42055.0,0,14,0,1913,3737
4763,37450.0,3478.0,0,38,0,35416,7241
4764,3478.0,37450.0,0,127,0,29088,1229
4765,42055.0,443.0,0,6,0,777,753
4766,443.0,42055.0,0,6,0,549,0
4767,37450.0,3478.0,0,36,0,39148,6799
4768,3478.0,37450.0,0,131,0,18368,1233
4769,42055.0,443.0,0,4,0,570,445
4770,443.0,42055.0,0,4,0,421,0
4771,42055.0,443.0,0,4,0,724,563
4772,443.0,42055.0,0,4,0,517,0
4773,37450.0,3478.0,0,28,0,35360,6971
4774,3478.0,37450.0,0,93,0,7992,1288
4775,42055.0,443.0,0,4,0,570,531
4776,443.0,42055.0,0,4,0,421,0
4777,37450.0,3478.0,0,46,0,32000,7198
4778,3478.0,37450.0,0,137,0,19692,1268
4779,443.0,42055.0,0,15,0,2547,37
4780,42055.0,443.0,0,15,0,4503,493
4781,42055.0,443.0,0,4,0,777,535
4782,443.0,42055.0,0,4,0,741,0
4783,37450.0,3478.0,0,43,0,37320,6684
4784,3478.0,37450.0,0,133,0,21648,1270
4785,42055.0,443.0,0,4,0,570,586
4786,443.0,42055.0,0,4,0,661,0
4787,9052.0,40214.0,0,7,0,38,2
4788,40214.0,9052.0,0,5,0,114,2
4789,9052.0,40215.0,0,7,0,38,5
4790,40215.0,9052.0,0,5,0,114,4
4791,9052.0,40216.0,0,7,0,42,1
4792,40216.0,9052.0,0,5,0,66,1
4793,9108.0,39029.0,0,8,0,51,4501
4794,39029.0,9108.0,0,9,0,201,5213
4795,9108.0,39030.0,0,6,0,32,0
4796,39030.0,9108.0,0,6,0,12,7623
4797,5228.0,58379.0,0,2,0,53,0
4798,58379.0,5228.0,0,2,0,53,0
4799,37450.0,3478.0,0,238,0,38188,7311
4800,3478.0,37450.0,0,243,0,52712,1274
4801,9108.0,39031.0,0,8,0,51,2333
4802,39031.0,9108.0,0,9,0,500,2827
4803,9108.0,39032.0,0,8,0,51,3439
4804,39032.0,9108.0,0,9,0,274,3880
